TeamId, TeamName, SubmissionDate, Score
6280,"Anthony Goldbloom",9/17/2011 5:33:33 AM,0.859255
6287,"Jeremy Howard (Kaggle)",9/17/2011 9:35:39 PM,0.566687
6287,"Jeremy Howard (Kaggle)",9/17/2011 9:36:59 PM,0.848038
6806,"ivo - vme73n",9/19/2011 3:12:10 PM,0.500000
6808,"Tom Seward",9/19/2011 3:38:09 PM,0.595540
6809,"Tcash21",9/19/2011 3:41:41 PM,0.704090
6811,"zenog",9/19/2011 4:44:22 PM,0.542271
6813,"Boltzmann's Hammer",9/19/2011 5:26:28 PM,0.496744
6813,"Boltzmann's Hammer",9/19/2011 5:38:33 PM,0.848689
6814,"bamboochen",9/19/2011 5:51:27 PM,0.859255
6815,"Ben Hamner",9/19/2011 6:03:58 PM,0.851434
6816,"Sample Entry Benchmark",9/19/2011 9:08:56 PM,0.859255
6820,"rockclimb",9/19/2011 10:55:27 PM,0.844111
6820,"rockclimb",9/19/2011 11:11:07 PM,0.845716
6821,"musically_ut",9/19/2011 11:23:50 PM,0.582342
6806,"ivo - vme73n",9/19/2011 11:50:09 PM,0.822160
6822,"Domcastro",9/20/2011 12:29:33 AM,0.770666
6825,"GlenK",9/20/2011 12:47:40 AM,0.696264
6826,"SunBear",9/20/2011 2:31:57 AM,0.859230
6830,"Henrik",9/20/2011 3:51:20 AM,0.642724
6823,"Stefan",9/20/2011 4:09:05 AM,0.846729
6813,"Boltzmann's Hammer",9/20/2011 4:31:25 AM,0.852583
6827,"sayani",9/20/2011 4:38:58 AM,0.859705
6833,"Mladen",9/20/2011 4:44:47 AM,0.852370
6835,"Perfect Storm",9/20/2011 5:25:14 AM,0.859990
6826,"SunBear",9/20/2011 5:35:58 AM,0.860798
6806,"ivo - vme73n",9/20/2011 8:21:07 AM,0.851234
6838,"Ernest",9/20/2011 8:30:56 AM,0.532252
6811,"zenog",9/20/2011 9:14:11 AM,0.841304
6811,"zenog",9/20/2011 12:28:02 PM,0.845934
6830,"Henrik",9/20/2011 12:44:02 PM,0.852667
6825,"GlenK",9/20/2011 12:54:11 PM,0.854130
6842,"Liang Xie",9/20/2011 1:59:45 PM,0.842744
6844,"Vincent",9/20/2011 2:09:20 PM,0.852985
6842,"Liang Xie",9/20/2011 2:43:06 PM,0.854374
6850,"gkronber",9/20/2011 6:03:35 PM,0.518687
6850,"gkronber",9/20/2011 6:09:38 PM,0.586968
6851,"fort",9/20/2011 6:41:00 PM,0.796789
6852,"giuliani",9/20/2011 7:09:31 PM,0.858597
6808,"Tom Seward",9/20/2011 7:38:24 PM,0.788511
6843,"zeinab",9/20/2011 7:53:57 PM,0.859255
6855,"AESU",9/20/2011 8:03:16 PM,0.856937
6856,"Dirk Nachbar",9/20/2011 8:04:31 PM,0.859236
6855,"AESU",9/20/2011 8:06:37 PM,0.859255
6857,"DMSU",9/20/2011 8:15:22 PM,0.859255
6858,"yasi",9/20/2011 8:20:25 PM,0.859255
6859,"AESU1",9/20/2011 8:31:08 PM,0.859255
6852,"giuliani",9/20/2011 8:46:04 PM,0.859922
6860,"DMshz",9/20/2011 8:54:42 PM,0.574403
6818,"etzourid",9/20/2011 10:43:01 PM,0.858279
6820,"rockclimb",9/20/2011 11:13:52 PM,0.857624
6822,"Domcastro",9/21/2011 12:00:41 AM,0.855264
6822,"Domcastro",9/21/2011 12:01:29 AM,0.855575
6867,"rawatenator",9/21/2011 1:54:08 AM,0.859255
6830,"Henrik",9/21/2011 2:43:11 AM,0.852883
6869,"TDLA",9/21/2011 2:48:11 AM,0.500000
6870,"Butterfish",9/21/2011 3:19:20 AM,0.818312
6871,"shali",9/21/2011 4:11:55 AM,0.772085
6871,"shali",9/21/2011 4:12:12 AM,0.830780
6872,"shalijay101",9/21/2011 4:27:25 AM,0.840598
6826,"SunBear",9/21/2011 5:10:31 AM,0.861587
6838,"Ernest",9/21/2011 5:44:41 AM,0.701660
6838,"Ernest",9/21/2011 5:47:43 AM,0.812043
6874,"PHILIP",9/21/2011 5:52:47 AM,0.701660
6879,"Kirubakaran",9/21/2011 10:35:49 AM,0.749688
6879,"Kirubakaran",9/21/2011 11:00:49 AM,0.817286
6881,"red1",9/21/2011 11:58:27 AM,0.836144
6881,"red1",9/21/2011 1:13:05 PM,0.848439
6884,"PedroM",9/21/2011 1:21:42 PM,0.823917
6830,"Henrik",9/21/2011 1:23:07 PM,0.854035
6882,"TiDom",9/21/2011 1:34:04 PM,0.852984
6889,"für NK",9/21/2011 5:54:12 PM,0.741841
6811,"zenog",9/21/2011 5:59:31 PM,0.849763
6892,"Pedro Alves",9/21/2011 6:34:18 PM,0.829706
6851,"fort",9/21/2011 6:45:04 PM,0.856170
6811,"zenog",9/21/2011 6:55:59 PM,0.851678
6825,"GlenK",9/21/2011 7:18:05 PM,0.859757
6821,"musically_ut",9/21/2011 7:48:14 PM,0.697547
6894,"Sali Mali",9/21/2011 9:00:37 PM,0.859472
6897,"Christian Stade-Schuldt",9/21/2011 10:11:57 PM,0.858847
6820,"rockclimb",9/21/2011 10:43:42 PM,0.858640
6898,"Herra Huu",9/21/2011 11:27:10 PM,0.564197
6898,"Herra Huu",9/21/2011 11:52:04 PM,0.845839
6870,"Butterfish",9/22/2011 12:53:35 AM,0.849277
6871,"shali",9/22/2011 1:09:47 AM,0.854301
6827,"sayani",9/22/2011 1:14:12 AM,0.859924
6898,"Herra Huu",9/22/2011 1:27:18 AM,0.858019
6872,"shalijay101",9/22/2011 1:32:59 AM,0.845819
6901,"Sharon ",9/22/2011 2:06:47 AM,0.848459
6838,"Ernest",9/22/2011 5:36:58 AM,0.855412
6881,"red1",9/22/2011 6:36:29 AM,0.848662
6838,"Ernest",9/22/2011 6:41:28 AM,0.859255
6874,"PHILIP",9/22/2011 7:20:33 AM,0.847141
6889,"für NK",9/22/2011 7:32:21 AM,0.769598
6904,"zz20117",9/22/2011 9:53:47 AM,0.500000
6905,"sine",9/22/2011 10:02:32 AM,0.841585
6905,"sine",9/22/2011 10:06:18 AM,0.855522
6811,"zenog",9/22/2011 12:11:25 PM,0.858871
6911,"MRL_Quantil",9/22/2011 1:41:54 PM,0.641057
6928,"Kingfisher",9/22/2011 4:12:51 PM,0.841750
6878,"Stochastic",9/22/2011 5:16:27 PM,0.490470
6878,"Stochastic",9/22/2011 5:22:57 PM,0.526642
6937,"Ghazian",9/22/2011 6:16:53 PM,0.679468
6943,"masaki",9/22/2011 7:12:04 PM,0.835647
6943,"masaki",9/22/2011 7:58:19 PM,0.842533
6939,"Rub-a-dub",9/22/2011 8:08:47 PM,0.858730
6822,"Domcastro",9/22/2011 8:10:40 PM,0.857125
6939,"Rub-a-dub",9/22/2011 8:13:22 PM,0.859091
6954,"iori",9/22/2011 9:16:39 PM,0.723347
6954,"iori",9/22/2011 9:28:33 PM,0.800249
6809,"Tcash21",9/22/2011 9:37:32 PM,0.850793
6957,"Jason Karpeles",9/22/2011 9:45:32 PM,0.650314
6918,"Phi Slamma Jamma",9/22/2011 10:38:44 PM,0.471806
6818,"etzourid",9/22/2011 10:41:02 PM,0.859333
6894,"Sali Mali",9/22/2011 10:47:02 PM,0.859696
6963,"Twan van Laarhoven",9/22/2011 11:36:02 PM,0.853805
6898,"Herra Huu",9/23/2011 12:00:35 AM,0.859060
6872,"shalijay101",9/23/2011 12:38:40 AM,0.853505
6872,"shalijay101",9/23/2011 12:41:39 AM,0.860419
6892,"Pedro Alves",9/23/2011 2:59:24 AM,0.850653
6968,"Hua Li",9/23/2011 3:13:03 AM,0.500000
6835,"Perfect Storm",9/23/2011 3:27:22 AM,0.860853
6957,"Jason Karpeles",9/23/2011 3:58:32 AM,0.713087
6827,"sayani",9/23/2011 3:58:57 AM,0.860093
6970,"Mark & Rohit",9/23/2011 4:40:41 AM,0.662804
6970,"Mark & Rohit",9/23/2011 4:52:44 AM,0.847207
6979,"risk_analyst",9/23/2011 8:53:21 AM,0.843180
6976,"shabtaia",9/23/2011 8:57:36 AM,0.847827
6811,"zenog",9/23/2011 9:38:14 AM,0.859862
6955,"Winchester",9/23/2011 10:40:32 AM,0.854048
6881,"red1",9/23/2011 11:27:28 AM,0.853056
6821,"musically_ut",9/23/2011 11:58:23 AM,0.800194
6937,"Ghazian",9/23/2011 12:32:35 PM,0.694939
6830,"Henrik",9/23/2011 12:35:02 PM,0.855569
6982,"SergeyR",9/23/2011 12:55:36 PM,0.502023
6937,"Ghazian",9/23/2011 12:56:26 PM,0.856853
6986,"Drrr",9/23/2011 1:44:01 PM,0.857886
6989,"YourCredit",9/23/2011 2:21:19 PM,0.803677
6990,"johanbev",9/23/2011 2:51:14 PM,0.850980
6911,"MRL_Quantil",9/23/2011 3:02:13 PM,0.851242
6993,"Disarm",9/23/2011 3:06:33 PM,0.496744
6993,"Disarm",9/23/2011 3:11:27 PM,0.642724
6823,"Stefan",9/23/2011 3:12:27 PM,0.854774
6813,"Boltzmann's Hammer",9/23/2011 3:15:37 PM,0.857753
7000,"vp834",9/23/2011 5:17:47 PM,0.860552
6984,"TonyJ",9/23/2011 6:29:37 PM,0.840405
6944,"Aleksey Zaytsev",9/23/2011 7:09:32 PM,0.845393
6944,"Aleksey Zaytsev",9/23/2011 7:14:08 PM,0.845687
7007,"guyko",9/23/2011 7:39:34 PM,0.851926
6955,"Winchester",9/23/2011 7:42:01 PM,0.856177
7002,"JonasVB",9/23/2011 8:26:02 PM,0.791968
6911,"MRL_Quantil",9/23/2011 8:45:57 PM,0.854709
7012,"Self",9/23/2011 8:49:39 PM,0.855041
7007,"guyko",9/23/2011 9:30:09 PM,0.852020
6984,"TonyJ",9/23/2011 9:32:35 PM,0.857361
6818,"etzourid",9/23/2011 10:34:48 PM,0.859922
7014,"SPredict",9/23/2011 10:51:56 PM,0.859372
6835,"Perfect Storm",9/24/2011 12:02:52 AM,0.860919
6990,"johanbev",9/24/2011 12:03:57 AM,0.851882
6870,"Butterfish",9/24/2011 12:08:19 AM,0.859031
6911,"MRL_Quantil",9/24/2011 12:39:27 AM,0.855248
6871,"shali",9/24/2011 1:26:35 AM,0.857995
6813,"Boltzmann's Hammer",9/24/2011 3:46:47 AM,0.859939
6976,"shabtaia",9/24/2011 4:47:23 AM,0.852112
6976,"shabtaia",9/24/2011 4:50:39 AM,0.853555
7020,"Gxav",9/24/2011 5:23:39 AM,0.861864
7025,"Igor_G",9/24/2011 8:36:04 AM,0.588786
6963,"Twan van Laarhoven",9/24/2011 11:16:30 AM,0.857372
7029,"Seyhan",9/24/2011 1:14:23 PM,0.789214
7031,"Brian Elwell",9/24/2011 2:34:59 PM,0.852729
7032,"DUK",9/24/2011 3:33:10 PM,0.703387
6825,"GlenK",9/24/2011 5:14:47 PM,0.860101
6970,"Mark & Rohit",9/24/2011 5:45:34 PM,0.857195
7036,"toro",9/24/2011 8:34:58 PM,0.496744
6826,"SunBear",9/24/2011 10:16:06 PM,0.861630
6911,"MRL_Quantil",9/25/2011 12:11:36 AM,0.859630
6898,"Herra Huu",9/25/2011 1:12:02 AM,0.859972
7020,"Gxav",9/25/2011 2:50:23 AM,0.861916
6918,"Phi Slamma Jamma",9/25/2011 3:13:36 AM,0.496744
7039,"dingbats",9/25/2011 5:08:40 AM,0.724045
7039,"dingbats",9/25/2011 5:18:16 AM,0.859173
6835,"Perfect Storm",9/25/2011 6:12:57 AM,0.861444
7048,"ahem",9/25/2011 6:45:47 AM,0.701407
7048,"ahem",9/25/2011 7:28:20 AM,0.855348
7050,"R4",9/25/2011 7:35:49 AM,0.575936
7050,"R4",9/25/2011 7:40:23 AM,0.853903
7049,"Dimitrios Ath",9/25/2011 8:01:32 AM,0.808281
6970,"Mark & Rohit",9/25/2011 8:15:10 AM,0.859635
6835,"Perfect Storm",9/25/2011 9:54:27 AM,0.861578
7051,"Jeremie",9/25/2011 10:25:14 AM,0.853352
7053,"RicoT.",9/25/2011 11:41:22 AM,0.859255
7057,"Peter",9/25/2011 2:31:13 PM,0.752453
7059,"Jerry.Pu.YANG",9/25/2011 3:42:53 PM,0.859030
6825,"GlenK",9/25/2011 3:45:28 PM,0.860258
7061,"Simo P",9/25/2011 4:00:47 PM,0.860071
7064,"Godel",9/25/2011 5:31:47 PM,0.669043
7067,"ofekN",9/25/2011 8:24:31 PM,0.305825
7067,"ofekN",9/25/2011 8:27:24 PM,0.694175
7031,"Brian Elwell",9/25/2011 11:19:43 PM,0.858091
6835,"Perfect Storm",9/26/2011 12:01:48 AM,0.861741
7031,"Brian Elwell",9/26/2011 12:18:48 AM,0.858533
6970,"Mark & Rohit",9/26/2011 12:30:26 AM,0.861221
6911,"MRL_Quantil",9/26/2011 1:18:46 AM,0.859928
6830,"Henrik",9/26/2011 2:28:32 AM,0.859377
6830,"Henrik",9/26/2011 3:08:07 AM,0.860659
7031,"Brian Elwell",9/26/2011 3:31:55 AM,0.859558
7072,"Scott Thompson",9/26/2011 4:25:10 AM,0.618684
7070,"sa/7or",9/26/2011 4:47:47 AM,0.500000
7067,"ofekN",9/26/2011 6:49:58 AM,0.786997
6955,"Winchester",9/26/2011 7:04:47 AM,0.861320
6970,"Mark & Rohit",9/26/2011 8:06:51 AM,0.861256
7050,"R4",9/26/2011 8:14:36 AM,0.856102
6993,"Disarm",9/26/2011 9:29:30 AM,0.657049
7049,"Dimitrios Ath",9/26/2011 11:04:46 AM,0.851816
7090,"Stefan Jordanov",9/26/2011 12:36:05 PM,0.771303
7057,"Peter",9/26/2011 12:53:46 PM,0.813081
6911,"MRL_Quantil",9/26/2011 1:18:37 PM,0.860096
6928,"Kingfisher",9/26/2011 2:40:53 PM,0.859255
6809,"Tcash21",9/26/2011 2:47:53 PM,0.852162
6997,"TopWinos",9/26/2011 3:10:19 PM,0.859244
7049,"Dimitrios Ath",9/26/2011 3:32:48 PM,0.855637
7098,"iason",9/26/2011 3:49:30 PM,0.572578
7099,"RuG",9/26/2011 3:53:55 PM,0.409522
6878,"Stochastic",9/26/2011 5:45:10 PM,0.688070
6878,"Stochastic",9/26/2011 5:52:58 PM,0.767744
6957,"Jason Karpeles",9/26/2011 6:03:00 PM,0.846317
7025,"Igor_G",9/26/2011 6:35:20 PM,0.602283
7103,"JLIP",9/26/2011 7:26:35 PM,0.849599
7105,"Claudio",9/26/2011 9:06:53 PM,0.852159
7067,"ofekN",9/26/2011 9:32:58 PM,0.844617
6894,"Sali Mali",9/26/2011 9:39:19 PM,0.860612
6808,"Tom Seward",9/26/2011 10:48:24 PM,0.810570
6830,"Henrik",9/27/2011 12:00:49 AM,0.861607
7059,"Jerry.Pu.YANG",9/27/2011 12:10:57 AM,0.860924
6970,"Mark & Rohit",9/27/2011 12:12:26 AM,0.861258
6870,"Butterfish",9/27/2011 12:45:49 AM,0.859031
6870,"Butterfish",9/27/2011 12:52:17 AM,0.860419
6835,"Perfect Storm",9/27/2011 1:32:43 AM,0.861772
6826,"SunBear",9/27/2011 2:13:49 AM,0.861714
7111,"Casey Webb",9/27/2011 2:16:04 AM,0.859251
6813,"Boltzmann's Hammer",9/27/2011 2:22:43 AM,0.861098
